-0.6566000000000001,0.6198999999999999,-0.8067000000000001,0.7888,-2.3567,-1.6811,1.0667,-0.3023,1.1355,-1.8445,0.042699999999999946,-1.2125,0.0315,-0.8513999999999999,3.3234,-3.1778000000000004,1.0729000000000002,-2.3765,1.1044,-0.8609,1.1809999999999998,-0.8432,-1.1893,0.4607,-1.4823,-1.4443000000000001,-1.0854,-2.005,3.072,1.3389000000000002,3.9631000000000003,-1.1031,0.02779999999999999,2.3674,1.1978,-0.5186999999999999,-1.335,-1.3474,2.6291,2.1184,1.9257,0.7351,-1.7703000000000002,1.1819999999999997,-1.8013,-1.8417000000000001,-2.5991,0.6448,-1.6850999999999998,1.4255,-0.7547,0.7867,-1.4739,1.1093,-0.14670000000000005,0.7395,-1.8536,-0.24659999999999993,-1.2282,2.9815,-1.0995,-1.8291,-2.6528,1.8826000000000003,3.3019000000000003,-3.5439999999999996,-2.0487,-2.2944,-1.0856999999999999,-3.9856000000000007,-0.4048999999999999,2.7619000000000002,-1.0356,4.263300000000001,-2.2219,-0.0369000000000001,-2.6753,0.6525,0.8220999999999999,-0.13809999999999995,-2.3642999999999996,-2.8907,2.0056,-0.5830999999999998,1.2373,2.6076000000000006,-0.3063999999999999,-1.6613,2.7764,0.5048999999999999,0.6453999999999999,0.03170000000000002,0.9626999999999999,-0.5965,1.0952,-0.0250999999999999,1.2946000000000002,1.3761999999999999,-3.8789,-0.06799999999999995
-0.6566000000000001,0.6198999999999999,-0.8067000000000001,0.7888,-2.3567,-1.6811,1.0667,-0.3023,1.1355,-1.8445,0.042699999999999946,-1.2125,0.0315,-0.8513999999999999,3.3234,-3.1778000000000004,1.0729000000000002,-2.3765,1.1044,-0.8609,1.1809999999999998,-0.8432,-1.1893,0.4607,-1.4823,-1.4443000000000001,-1.0854,-2.005,3.072,1.3389000000000002,3.9631000000000003,-1.1031,0.02779999999999999,2.3674,1.1978,-0.5186999999999999,-1.335,-1.3474,2.6291,2.1184,1.9257,0.7351,-1.7703000000000002,1.1819999999999997,-1.8013,-1.8417000000000001,-2.5991,0.6448,-1.6850999999999998,1.4255,-0.7547,0.7867,-1.4739,1.1093,-0.14670000000000005,0.7395,-1.8536,-0.24659999999999993,-1.2282,2.9815,-1.0995,-1.8291,-2.6528,1.8826000000000003,3.3019000000000003,-3.5439999999999996,-2.0487,-2.2944,-1.0856999999999999,-3.9856000000000007,-0.4048999999999999,2.7619000000000002,-1.0356,4.263300000000001,-2.2219,-0.0369000000000001,-2.6753,0.6525,0.8220999999999999,-0.13809999999999995,-2.3642999999999996,-2.8907,2.0056,-0.5830999999999998,1.2373,2.6076000000000006,-0.3063999999999999,-1.6613,2.7764,0.5048999999999999,0.6453999999999999,0.03170000000000002,0.9626999999999999,-0.5965,1.0952,-0.0250999999999999,1.2946000000000002,1.3761999999999999,-3.8789,-0.06799999999999995
0.1279,0.8409,-0.10900000000000001,0.091,-1.4454,0.4104,0.217,0.19120000000000004,0.8949,-0.9733,-0.6307,-0.7386,0.3872,-1.6038999999999999,0.271,-0.9187000000000001,0.33220000000000005,-0.6208999999999999,-0.2579,-0.1756,0.9310999999999999,-0.03069999999999999,-0.9734999999999999,-0.24570000000000008,-0.09989999999999997,-1.0779,-0.1532,-0.3204000000000001,1.4772,0.8776,0.8539000000000001,-0.4667,-0.4113,1.8298,-0.5335,-0.4113,-0.9317,-1.2933,0.4335,-0.2644,0.2279,0.11330000000000001,-0.2907,0.9244,-0.31260000000000004,-0.5539000000000001,-0.2432,-0.37,-0.2572,0.3378,-1.5268,0.8795,-0.2704,1.4254,-0.057099999999999984,0.2116,0.0007000000000000339,-0.2948,-0.03079999999999998,2.0682,-0.3792,-0.5516000000000001,-0.8846,-0.34640000000000004,2.2046,-1.2216,-1.1181,-0.821,-0.5027999999999999,-0.9223,-0.4979,0.9104,-0.10570000000000002,0.9819000000000001,-0.2823,-0.4852000000000001,-1.9377,1.4976,0.1886,-0.1264,-0.7738,-0.5513,2.1799,-0.1422,-0.21450000000000002,1.4947000000000001,0.9808,-0.3719,0.04810000000000003,0.07889999999999998,0.2366,0.7562,-0.4596,0.3689,0.4367,-0.5437000000000001,0.47259999999999996,0.44530000000000003,-0.6541999999999999,0.34329999999999994
0.1279,0.8409,-0.10900000000000001,0.091,-1.4454,0.4104,0.217,0.19120000000000004,0.8949,-0.9733,-0.6307,-0.7386,0.3872,-1.6038999999999999,0.271,-0.9187000000000001,0.33220000000000005,-0.6208999999999999,-0.2579,-0.1756,0.9310999999999999,-0.03069999999999999,-0.9734999999999999,-0.24570000000000008,-0.09989999999999997,-1.0779,-0.1532,-0.3204000000000001,1.4772,0.8776,0.8539000000000001,-0.4667,-0.4113,1.8298,-0.5335,-0.4113,-0.9317,-1.2933,0.4335,-0.2644,0.2279,0.11330000000000001,-0.2907,0.9244,-0.31260000000000004,-0.5539000000000001,-0.2432,-0.37,-0.2572,0.3378,-1.5268,0.8795,-0.2704,1.4254,-0.057099999999999984,0.2116,0.0007000000000000339,-0.2948,-0.03079999999999998,2.0682,-0.3792,-0.5516000000000001,-0.8846,-0.34640000000000004,2.2046,-1.2216,-1.1181,-0.821,-0.5027999999999999,-0.9223,-0.4979,0.9104,-0.10570000000000002,0.9819000000000001,-0.2823,-0.4852000000000001,-1.9377,1.4976,0.1886,-0.1264,-0.7738,-0.5513,2.1799,-0.1422,-0.21450000000000002,1.4947000000000001,0.9808,-0.3719,0.04810000000000003,0.07889999999999998,0.2366,0.7562,-0.4596,0.3689,0.4367,-0.5437000000000001,0.47259999999999996,0.44530000000000003,-0.6541999999999999,0.34329999999999994
0.1279,0.8409,-0.10900000000000001,0.091,-1.4454,0.4104,0.217,0.19120000000000004,0.8949,-0.9733,-0.6307,-0.7386,0.3872,-1.6038999999999999,0.271,-0.9187000000000001,0.33220000000000005,-0.6208999999999999,-0.2579,-0.1756,0.9310999999999999,-0.03069999999999999,-0.9734999999999999,-0.24570000000000008,-0.09989999999999997,-1.0779,-0.1532,-0.3204000000000001,1.4772,0.8776,0.8539000000000001,-0.4667,-0.4113,1.8298,-0.5335,-0.4113,-0.9317,-1.2933,0.4335,-0.2644,0.2279,0.11330000000000001,-0.2907,0.9244,-0.31260000000000004,-0.5539000000000001,-0.2432,-0.37,-0.2572,0.3378,-1.5268,0.8795,-0.2704,1.4254,-0.057099999999999984,0.2116,0.0007000000000000339,-0.2948,-0.03079999999999998,2.0682,-0.3792,-0.5516000000000001,-0.8846,-0.34640000000000004,2.2046,-1.2216,-1.1181,-0.821,-0.5027999999999999,-0.9223,-0.4979,0.9104,-0.10570000000000002,0.9819000000000001,-0.2823,-0.4852000000000001,-1.9377,1.4976,0.1886,-0.1264,-0.7738,-0.5513,2.1799,-0.1422,-0.21450000000000002,1.4947000000000001,0.9808,-0.3719,0.04810000000000003,0.07889999999999998,0.2366,0.7562,-0.4596,0.3689,0.4367,-0.5437000000000001,0.47259999999999996,0.44530000000000003,-0.6541999999999999,0.34329999999999994
0.1279,0.8409,-0.10900000000000001,0.091,-1.4454,0.4104,0.217,0.19120000000000004,0.8949,-0.9733,-0.6307,-0.7386,0.3872,-1.6038999999999999,0.271,-0.9187000000000001,0.33220000000000005,-0.6208999999999999,-0.2579,-0.1756,0.9310999999999999,-0.03069999999999999,-0.9734999999999999,-0.24570000000000008,-0.09989999999999997,-1.0779,-0.1532,-0.3204000000000001,1.4772,0.8776,0.8539000000000001,-0.4667,-0.4113,1.8298,-0.5335,-0.4113,-0.9317,-1.2933,0.4335,-0.2644,0.2279,0.11330000000000001,-0.2907,0.9244,-0.31260000000000004,-0.5539000000000001,-0.2432,-0.37,-0.2572,0.3378,-1.5268,0.8795,-0.2704,1.4254,-0.057099999999999984,0.2116,0.0007000000000000339,-0.2948,-0.03079999999999998,2.0682,-0.3792,-0.5516000000000001,-0.8846,-0.34640000000000004,2.2046,-1.2216,-1.1181,-0.821,-0.5027999999999999,-0.9223,-0.4979,0.9104,-0.10570000000000002,0.9819000000000001,-0.2823,-0.4852000000000001,-1.9377,1.4976,0.1886,-0.1264,-0.7738,-0.5513,2.1799,-0.1422,-0.21450000000000002,1.4947000000000001,0.9808,-0.3719,0.04810000000000003,0.07889999999999998,0.2366,0.7562,-0.4596,0.3689,0.4367,-0.5437000000000001,0.47259999999999996,0.44530000000000003,-0.6541999999999999,0.34329999999999994
0.1279,0.8409,-0.10900000000000001,0.091,-1.4454,0.4104,0.217,0.19120000000000004,0.8949,-0.9733,-0.6307,-0.7386,0.3872,-1.6038999999999999,0.271,-0.9187000000000001,0.33220000000000005,-0.6208999999999999,-0.2579,-0.1756,0.9310999999999999,-0.03069999999999999,-0.9734999999999999,-0.24570000000000008,-0.09989999999999997,-1.0779,-0.1532,-0.3204000000000001,1.4772,0.8776,0.8539000000000001,-0.4667,-0.4113,1.8298,-0.5335,-0.4113,-0.9317,-1.2933,0.4335,-0.2644,0.2279,0.11330000000000001,-0.2907,0.9244,-0.31260000000000004,-0.5539000000000001,-0.2432,-0.37,-0.2572,0.3378,-1.5268,0.8795,-0.2704,1.4254,-0.057099999999999984,0.2116,0.0007000000000000339,-0.2948,-0.03079999999999998,2.0682,-0.3792,-0.5516000000000001,-0.8846,-0.34640000000000004,2.2046,-1.2216,-1.1181,-0.821,-0.5027999999999999,-0.9223,-0.4979,0.9104,-0.10570000000000002,0.9819000000000001,-0.2823,-0.4852000000000001,-1.9377,1.4976,0.1886,-0.1264,-0.7738,-0.5513,2.1799,-0.1422,-0.21450000000000002,1.4947000000000001,0.9808,-0.3719,0.04810000000000003,0.07889999999999998,0.2366,0.7562,-0.4596,0.3689,0.4367,-0.5437000000000001,0.47259999999999996,0.44530000000000003,-0.6541999999999999,0.34329999999999994
0.1279,0.8409,-0.10900000000000001,0.091,-1.4454,0.4104,0.217,0.19120000000000004,0.8949,-0.9733,-0.6307,-0.7386,0.3872,-1.6038999999999999,0.271,-0.9187000000000001,0.33220000000000005,-0.6208999999999999,-0.2579,-0.1756,0.9310999999999999,-0.03069999999999999,-0.9734999999999999,-0.24570000000000008,-0.09989999999999997,-1.0779,-0.1532,-0.3204000000000001,1.4772,0.8776,0.8539000000000001,-0.4667,-0.4113,1.8298,-0.5335,-0.4113,-0.9317,-1.2933,0.4335,-0.2644,0.2279,0.11330000000000001,-0.2907,0.9244,-0.31260000000000004,-0.5539000000000001,-0.2432,-0.37,-0.2572,0.3378,-1.5268,0.8795,-0.2704,1.4254,-0.057099999999999984,0.2116,0.0007000000000000339,-0.2948,-0.03079999999999998,2.0682,-0.3792,-0.5516000000000001,-0.8846,-0.34640000000000004,2.2046,-1.2216,-1.1181,-0.821,-0.5027999999999999,-0.9223,-0.4979,0.9104,-0.10570000000000002,0.9819000000000001,-0.2823,-0.4852000000000001,-1.9377,1.4976,0.1886,-0.1264,-0.7738,-0.5513,2.1799,-0.1422,-0.21450000000000002,1.4947000000000001,0.9808,-0.3719,0.04810000000000003,0.07889999999999998,0.2366,0.7562,-0.4596,0.3689,0.4367,-0.5437000000000001,0.47259999999999996,0.44530000000000003,-0.6541999999999999,0.34329999999999994
0.1279,0.8409,-0.10900000000000001,0.091,-1.4454,0.4104,0.217,0.19120000000000004,0.8949,-0.9733,-0.6307,-0.7386,0.3872,-1.6038999999999999,0.271,-0.9187000000000001,0.33220000000000005,-0.6208999999999999,-0.2579,-0.1756,0.9310999999999999,-0.03069999999999999,-0.9734999999999999,-0.24570000000000008,-0.09989999999999997,-1.0779,-0.1532,-0.3204000000000001,1.4772,0.8776,0.8539000000000001,-0.4667,-0.4113,1.8298,-0.5335,-0.4113,-0.9317,-1.2933,0.4335,-0.2644,0.2279,0.11330000000000001,-0.2907,0.9244,-0.31260000000000004,-0.5539000000000001,-0.2432,-0.37,-0.2572,0.3378,-1.5268,0.8795,-0.2704,1.4254,-0.057099999999999984,0.2116,0.0007000000000000339,-0.2948,-0.03079999999999998,2.0682,-0.3792,-0.5516000000000001,-0.8846,-0.34640000000000004,2.2046,-1.2216,-1.1181,-0.821,-0.5027999999999999,-0.9223,-0.4979,0.9104,-0.10570000000000002,0.9819000000000001,-0.2823,-0.4852000000000001,-1.9377,1.4976,0.1886,-0.1264,-0.7738,-0.5513,2.1799,-0.1422,-0.21450000000000002,1.4947000000000001,0.9808,-0.3719,0.04810000000000003,0.07889999999999998,0.2366,0.7562,-0.4596,0.3689,0.4367,-0.5437000000000001,0.47259999999999996,0.44530000000000003,-0.6541999999999999,0.34329999999999994
0.1279,0.8409,-0.10900000000000001,0.091,-1.4454,0.4104,0.217,0.19120000000000004,0.8949,-0.9733,-0.6307,-0.7386,0.3872,-1.6038999999999999,0.271,-0.9187000000000001,0.33220000000000005,-0.6208999999999999,-0.2579,-0.1756,0.9310999999999999,-0.03069999999999999,-0.9734999999999999,-0.24570000000000008,-0.09989999999999997,-1.0779,-0.1532,-0.3204000000000001,1.4772,0.8776,0.8539000000000001,-0.4667,-0.4113,1.8298,-0.5335,-0.4113,-0.9317,-1.2933,0.4335,-0.2644,0.2279,0.11330000000000001,-0.2907,0.9244,-0.31260000000000004,-0.5539000000000001,-0.2432,-0.37,-0.2572,0.3378,-1.5268,0.8795,-0.2704,1.4254,-0.057099999999999984,0.2116,0.0007000000000000339,-0.2948,-0.03079999999999998,2.0682,-0.3792,-0.5516000000000001,-0.8846,-0.34640000000000004,2.2046,-1.2216,-1.1181,-0.821,-0.5027999999999999,-0.9223,-0.4979,0.9104,-0.10570000000000002,0.9819000000000001,-0.2823,-0.4852000000000001,-1.9377,1.4976,0.1886,-0.1264,-0.7738,-0.5513,2.1799,-0.1422,-0.21450000000000002,1.4947000000000001,0.9808,-0.3719,0.04810000000000003,0.07889999999999998,0.2366,0.7562,-0.4596,0.3689,0.4367,-0.5437000000000001,0.47259999999999996,0.44530000000000003,-0.6541999999999999,0.34329999999999994
-1.4113,2.0457,0.08849999999999998,1.2422,-1.4135,1.093,0.4365,0.7317,0.5889,-1.5905,0.05359999999999998,0.1832,-0.5041,-1.7706,1.1681,-1.6616,-0.9053,-2.3211,1.4367999999999999,-0.6960999999999999,1.2969,-0.964,0.2856,0.2488,-2.3923,-0.20650000000000002,0.2329,-0.7693000000000001,0.8472,-0.09100000000000003,2.0638,-0.5891,-0.7645,0.15669999999999998,1.1327,-0.5447000000000001,-0.8539000000000001,-0.5064,-0.08360000000000001,-0.5234000000000001,-0.42619999999999997,0.6355,-0.8805000000000001,0.4503,-0.11219999999999997,-0.8774,-0.4165,0.8845000000000001,-0.61,1.5781,-0.7284,1.2,-0.2897,0.43520000000000003,2.151,0.2192,-0.13149999999999998,0.8099000000000001,0.21400000000000002,2.5097,-0.8446,-0.5851,-2.7664999999999997,0.03879999999999998,2.2568,-1.8928,-1.088,1.1951,-1.0316,-1.5831,-0.5450999999999999,0.9338,-0.35250000000000004,0.7953000000000001,-0.08810000000000001,-1.2064,-0.8047,0.174,0.9686999999999999,-0.44630000000000003,0.45999999999999996,-1.3239,0.5691999999999999,0.10820000000000002,-0.49649999999999994,2.0455,0.49160000000000004,0.12880000000000003,1.0959,-0.7595999999999999,0.9107,-0.28989999999999994,-0.18359999999999999,1.5906,1.863,-0.8327,0.9877,1.3347,-0.9676,1.2318
-1.4113,2.0457,0.08849999999999998,1.2422,-1.4135,1.093,0.4365,0.7317,0.5889,-1.5905,0.05359999999999998,0.1832,-0.5041,-1.7706,1.1681,-1.6616,-0.9053,-2.3211,1.4367999999999999,-0.6960999999999999,1.2969,-0.964,0.2856,0.2488,-2.3923,-0.20650000000000002,0.2329,-0.7693000000000001,0.8472,-0.09100000000000003,2.0638,-0.5891,-0.7645,0.15669999999999998,1.1327,-0.5447000000000001,-0.8539000000000001,-0.5064,-0.08360000000000001,-0.5234000000000001,-0.42619999999999997,0.6355,-0.8805000000000001,0.4503,-0.11219999999999997,-0.8774,-0.4165,0.8845000000000001,-0.61,1.5781,-0.7284,1.2,-0.2897,0.43520000000000003,2.151,0.2192,-0.13149999999999998,0.8099000000000001,0.21400000000000002,2.5097,-0.8446,-0.5851,-2.7664999999999997,0.03879999999999998,2.2568,-1.8928,-1.088,1.1951,-1.0316,-1.5831,-0.5450999999999999,0.9338,-0.35250000000000004,0.7953000000000001,-0.08810000000000001,-1.2064,-0.8047,0.174,0.9686999999999999,-0.44630000000000003,0.45999999999999996,-1.3239,0.5691999999999999,0.10820000000000002,-0.49649999999999994,2.0455,0.49160000000000004,0.12880000000000003,1.0959,-0.7595999999999999,0.9107,-0.28989999999999994,-0.18359999999999999,1.5906,1.863,-0.8327,0.9877,1.3347,-0.9676,1.2318
-1.4113,2.0457,0.08849999999999998,1.2422,-1.4135,1.093,0.4365,0.7317,0.5889,-1.5905,0.05359999999999998,0.1832,-0.5041,-1.7706,1.1681,-1.6616,-0.9053,-2.3211,1.4367999999999999,-0.6960999999999999,1.2969,-0.964,0.2856,0.2488,-2.3923,-0.20650000000000002,0.2329,-0.7693000000000001,0.8472,-0.09100000000000003,2.0638,-0.5891,-0.7645,0.15669999999999998,1.1327,-0.5447000000000001,-0.8539000000000001,-0.5064,-0.08360000000000001,-0.5234000000000001,-0.42619999999999997,0.6355,-0.8805000000000001,0.4503,-0.11219999999999997,-0.8774,-0.4165,0.8845000000000001,-0.61,1.5781,-0.7284,1.2,-0.2897,0.43520000000000003,2.151,0.2192,-0.13149999999999998,0.8099000000000001,0.21400000000000002,2.5097,-0.8446,-0.5851,-2.7664999999999997,0.03879999999999998,2.2568,-1.8928,-1.088,1.1951,-1.0316,-1.5831,-0.5450999999999999,0.9338,-0.35250000000000004,0.7953000000000001,-0.08810000000000001,-1.2064,-0.8047,0.174,0.9686999999999999,-0.44630000000000003,0.45999999999999996,-1.3239,0.5691999999999999,0.10820000000000002,-0.49649999999999994,2.0455,0.49160000000000004,0.12880000000000003,1.0959,-0.7595999999999999,0.9107,-0.28989999999999994,-0.18359999999999999,1.5906,1.863,-0.8327,0.9877,1.3347,-0.9676,1.2318
0.1279,0.8409,-0.10900000000000001,0.091,-1.4454,0.4104,0.217,0.19120000000000004,0.8949,-0.9733,-0.6307,-0.7386,0.3872,-1.6038999999999999,0.271,-0.9187000000000001,0.33220000000000005,-0.6208999999999999,-0.2579,-0.1756,0.9310999999999999,-0.03069999999999999,-0.9734999999999999,-0.24570000000000008,-0.09989999999999997,-1.0779,-0.1532,-0.3204000000000001,1.4772,0.8776,0.8539000000000001,-0.4667,-0.4113,1.8298,-0.5335,-0.4113,-0.9317,-1.2933,0.4335,-0.2644,0.2279,0.11330000000000001,-0.2907,0.9244,-0.31260000000000004,-0.5539000000000001,-0.2432,-0.37,-0.2572,0.3378,-1.5268,0.8795,-0.2704,1.4254,-0.057099999999999984,0.2116,0.0007000000000000339,-0.2948,-0.03079999999999998,2.0682,-0.3792,-0.5516000000000001,-0.8846,-0.34640000000000004,2.2046,-1.2216,-1.1181,-0.821,-0.5027999999999999,-0.9223,-0.4979,0.9104,-0.10570000000000002,0.9819000000000001,-0.2823,-0.4852000000000001,-1.9377,1.4976,0.1886,-0.1264,-0.7738,-0.5513,2.1799,-0.1422,-0.21450000000000002,1.4947000000000001,0.9808,-0.3719,0.04810000000000003,0.07889999999999998,0.2366,0.7562,-0.4596,0.3689,0.4367,-0.5437000000000001,0.47259999999999996,0.44530000000000003,-0.6541999999999999,0.34329999999999994
0.2595,0.2444,0.1292,-0.1914,-0.8851,0.3837,0.1676,0.3672,0.0983,-0.6702,-0.7471,-0.4287,0.3188,-1.0511,0.0051,-0.4419,-0.1553,0.0611,-0.0668,-0.0111,0.5942,0.0269,-0.6182,0.2799,-0.0004,-0.54,-0.3901,0.1045,0.4735,0.3425,0.1429,-0.1789,-0.6706,1.222,-0.6403,0.0759,-0.5404,-0.7731,-0.2295,-0.1582,0.0843,0.3837,-0.1827,0.6686,0.0071,-0.2299,-0.0093,-0.3369,0.2701,0.094,-0.8893,0.4304,-0.1292,0.7551,-0.3969,0.3138,0.2043,-0.1829,0.0707,1.3629,-0.0863,-0.2594,-0.0625,-0.3889,0.7186,-0.6376,-0.2681,-0.1874,-0.4634,-0.0786,-0.3149,0.3287,0.2097,0.0197,-0.1881,0.0412,-1.1828,0.8947,0.6268,-0.4456,-0.3665,0.1078,1.2207,-0.371,-0.6569,0.3631,0.1037,0.0264,-0.4445,-0.1042,0.0839,0.6988,-0.6905,0.1727,0.0423,-0.3894,0.0098,0.2933,-0.3984,0.3702
-1.4113,2.0457,0.08849999999999998,1.2422,-1.4135,1.093,0.4365,0.7317,0.5889,-1.5905,0.05359999999999998,0.1832,-0.5041,-1.7706,1.1681,-1.6616,-0.9053,-2.3211,1.4367999999999999,-0.6960999999999999,1.2969,-0.964,0.2856,0.2488,-2.3923,-0.20650000000000002,0.2329,-0.7693000000000001,0.8472,-0.09100000000000003,2.0638,-0.5891,-0.7645,0.15669999999999998,1.1327,-0.5447000000000001,-0.8539000000000001,-0.5064,-0.08360000000000001,-0.5234000000000001,-0.42619999999999997,0.6355,-0.8805000000000001,0.4503,-0.11219999999999997,-0.8774,-0.4165,0.8845000000000001,-0.61,1.5781,-0.7284,1.2,-0.2897,0.43520000000000003,2.151,0.2192,-0.13149999999999998,0.8099000000000001,0.21400000000000002,2.5097,-0.8446,-0.5851,-2.7664999999999997,0.03879999999999998,2.2568,-1.8928,-1.088,1.1951,-1.0316,-1.5831,-0.5450999999999999,0.9338,-0.35250000000000004,0.7953000000000001,-0.08810000000000001,-1.2064,-0.8047,0.174,0.9686999999999999,-0.44630000000000003,0.45999999999999996,-1.3239,0.5691999999999999,0.10820000000000002,-0.49649999999999994,2.0455,0.49160000000000004,0.12880000000000003,1.0959,-0.7595999999999999,0.9107,-0.28989999999999994,-0.18359999999999999,1.5906,1.863,-0.8327,0.9877,1.3347,-0.9676,1.2318
-1.492,2.0732,-0.08160000000000003,1.4534,-2.8554999999999997,0.4597,0.1464,0.5982000000000001,0.7283999999999999,-1.8334000000000001,0.7338,-0.3841,0.4041,-2.0905,0.8662000000000001,-2.5128000000000004,-1.7001,-2.9633000000000003,1.1488,-0.8087,1.5855000000000001,-1.0471,-0.30029999999999996,0.6811999999999999,-2.5885,0.3917999999999999,0.7699,-1.0110000000000001,1.4013,1.1166,2.7806,-1.3769,-0.18510000000000001,0.2942,1.4602,-0.43049999999999994,-1.2419,0.10580000000000006,-0.09150000000000001,-0.3869,-0.46939999999999993,0.44500000000000006,-0.7808,0.4318,0.9208000000000001,-0.3147,-0.17810000000000004,1.4780000000000002,-0.27459999999999996,1.6046,-0.42550000000000004,1.0814,0.2106,1.1686,2.0445,0.18030000000000002,-0.36419999999999997,0.8143,-0.012999999999999956,3.5625,-1.6474000000000002,-0.5677,-3.7996,0.6309,2.8664,-1.9224999999999999,-1.9733,1.6133000000000002,-1.5622,-2.2677,-0.13689999999999997,0.9319000000000001,-0.40590000000000004,0.797,-0.42989999999999995,-1.2393,-0.9016,0.22510000000000002,1.0126,0.13670000000000002,-0.12599999999999995,-1.2127,0.6949,-0.40590000000000004,-0.12179999999999996,2.5134,1.2482,0.45720000000000005,0.5928,-0.9897999999999999,1.759,-0.14499999999999996,-0.048199999999999965,2.0077,2.4973,-0.9601000000000001,1.8335,0.8635999999999999,-1.7810000000000001,0.8468
-1.492,2.0732,-0.08160000000000003,1.4534,-2.8554999999999997,0.4597,0.1464,0.5982000000000001,0.7283999999999999,-1.8334000000000001,0.7338,-0.3841,0.4041,-2.0905,0.8662000000000001,-2.5128000000000004,-1.7001,-2.9633000000000003,1.1488,-0.8087,1.5855000000000001,-1.0471,-0.30029999999999996,0.6811999999999999,-2.5885,0.3917999999999999,0.7699,-1.0110000000000001,1.4013,1.1166,2.7806,-1.3769,-0.18510000000000001,0.2942,1.4602,-0.43049999999999994,-1.2419,0.10580000000000006,-0.09150000000000001,-0.3869,-0.46939999999999993,0.44500000000000006,-0.7808,0.4318,0.9208000000000001,-0.3147,-0.17810000000000004,1.4780000000000002,-0.27459999999999996,1.6046,-0.42550000000000004,1.0814,0.2106,1.1686,2.0445,0.18030000000000002,-0.36419999999999997,0.8143,-0.012999999999999956,3.5625,-1.6474000000000002,-0.5677,-3.7996,0.6309,2.8664,-1.9224999999999999,-1.9733,1.6133000000000002,-1.5622,-2.2677,-0.13689999999999997,0.9319000000000001,-0.40590000000000004,0.797,-0.42989999999999995,-1.2393,-0.9016,0.22510000000000002,1.0126,0.13670000000000002,-0.12599999999999995,-1.2127,0.6949,-0.40590000000000004,-0.12179999999999996,2.5134,1.2482,0.45720000000000005,0.5928,-0.9897999999999999,1.759,-0.14499999999999996,-0.048199999999999965,2.0077,2.4973,-0.9601000000000001,1.8335,0.8635999999999999,-1.7810000000000001,0.8468
-0.8588,0.9291,0.1752,0.6185,-0.8879,0.7209,0.255,0.762,0.4507,-0.7809,0.3942,-0.0424,-0.1724,-1.1849,0.3089,-1.0357,-0.7155,-1.4479,0.7459,-0.4245,0.7746,-0.7813,0.0881,-0.0431,-1.4335,0.0787,0.6056,-0.4757,0.3838,-0.0385,1.1168,-0.2984,-0.4208,-0.2135,0.7142,0.0599,-0.2395,0.3667,-0.1779,-0.2409,-0.6898,0.386,-0.7122,0.3911,0.4676,-0.2504,-0.2343,0.5756,-0.4724,0.8997,-0.0154,0.3339,0.065,0.2917,0.9775,0.1332,0.011,0.5355,0.2652,1.4618,-0.6649,-0.2267,-1.6912,-0.036,1.125,-0.9334,-0.6739,1.1403,-0.3387,-0.7838,-0.3485,-0.0139,-0.1962,0.0278,0.3116,-0.5706,-0.0639,-0.064,0.7736,-0.2366,0.3455,-0.2626,-0.2631,-0.2936,-0.5287,0.5814,0.6643,0.0291,0.0304,-0.4538,1.0746,-0.2825,-0.3333,0.9251,1.0459,-0.2044,0.7179,0.4894,-0.4913,0.4167
-1.492,2.0732,-0.08160000000000003,1.4534,-2.8554999999999997,0.4597,0.1464,0.5982000000000001,0.7283999999999999,-1.8334000000000001,0.7338,-0.3841,0.4041,-2.0905,0.8662000000000001,-2.5128000000000004,-1.7001,-2.9633000000000003,1.1488,-0.8087,1.5855000000000001,-1.0471,-0.30029999999999996,0.6811999999999999,-2.5885,0.3917999999999999,0.7699,-1.0110000000000001,1.4013,1.1166,2.7806,-1.3769,-0.18510000000000001,0.2942,1.4602,-0.43049999999999994,-1.2419,0.10580000000000006,-0.09150000000000001,-0.3869,-0.46939999999999993,0.44500000000000006,-0.7808,0.4318,0.9208000000000001,-0.3147,-0.17810000000000004,1.4780000000000002,-0.27459999999999996,1.6046,-0.42550000000000004,1.0814,0.2106,1.1686,2.0445,0.18030000000000002,-0.36419999999999997,0.8143,-0.012999999999999956,3.5625,-1.6474000000000002,-0.5677,-3.7996,0.6309,2.8664,-1.9224999999999999,-1.9733,1.6133000000000002,-1.5622,-2.2677,-0.13689999999999997,0.9319000000000001,-0.40590000000000004,0.797,-0.42989999999999995,-1.2393,-0.9016,0.22510000000000002,1.0126,0.13670000000000002,-0.12599999999999995,-1.2127,0.6949,-0.40590000000000004,-0.12179999999999996,2.5134,1.2482,0.45720000000000005,0.5928,-0.9897999999999999,1.759,-0.14499999999999996,-0.048199999999999965,2.0077,2.4973,-0.9601000000000001,1.8335,0.8635999999999999,-1.7810000000000001,0.8468
