-0.1617,0.9285,0.4422,0.6577,-0.8273999999999999,0.2529,0.3889,-0.2006,0.1879,-0.9384000000000001,-0.5972,-0.4758,0.2898,0.19479999999999997,0.8011999999999999,-0.2378,-0.5485,-0.8324,0.018600000000000005,0.187,0.7653,-0.2457,-1.0316999999999998,0.5377,-0.5916,-0.2938,-0.598,-0.9209,0.5218,0.9434,1.2971,-0.6493,0.20370000000000002,0.8996,-0.2419,-0.7371,0.2715,0.2207,0.2913,0.08660000000000001,0.05830000000000002,0.4867,0.060700000000000004,-0.1865,-0.9489000000000001,-0.33299999999999996,0.4061,0.5727,-0.33899999999999997,-0.08200000000000002,-0.1876,0.39820000000000005,0.2103,0.6196999999999999,0.3111,-0.593,-0.16899999999999998,-0.3609,-0.3472,1.1928,-0.22389999999999993,-0.6825000000000001,-0.7118,0.2647,1.2492,-1.0125000000000002,-0.0804,-0.4871,-0.7475,-1.0979,0.0034000000000000002,1.2055,-0.4709,1.3308,-0.5504,-0.4718,-1.0573,0.2301,-0.3107000000000001,-0.7574,-0.2269,-1.0228000000000002,1.0653,-0.21239999999999998,0.8154,1.4823,0.15499999999999997,0.49029999999999996,0.7623,-0.1356,-0.0021999999999999797,0.2782,0.17729999999999999,0.4141,0.056499999999999995,-0.3407,0.09009999999999999,1.1994,-0.9576,0.04299999999999998
-0.25329999999999997,0.2616,-0.005400000000000016,0.42350000000000004,-1.1891,0.0092,0.29390000000000005,-0.3384,0.1259,-0.27540000000000003,0.2203,0.17659999999999998,0.1755,-1.0202,0.4638,-0.333,-0.7933,-0.4687,-0.06,-0.3547,0.1889,-0.5486,-0.4256,1.1078000000000001,-1.1234000000000002,-0.6295999999999999,-0.5972,-0.8653,0.4246,0.496,0.4285,-0.43700000000000006,-1.0257999999999998,1.1541,0.3127,0.09920000000000001,-0.7165,0.18680000000000002,-0.0826,0.4646,0.086,0.309,-0.7646999999999999,0.926,-0.2778,-0.203,-0.10600000000000001,0.32130000000000003,-0.9539,0.7815,0.127,0.38530000000000003,0.020599999999999997,0.3176,-0.4577,-0.1357,0.3798,-0.2193,-0.1301,1.1429,-0.5904999999999999,-0.32010000000000005,-0.7228,0.3077,0.5893,-1.4508999999999999,-0.218,-0.0547,-0.5025,-1.061,-0.7749999999999999,0.4376,-0.6061,0.2172,-0.7579,-0.0453,-1.4922,0.8878999999999999,-0.5734,-0.12499999999999999,-0.5302,-0.4883,1.2923,0.3508,0.37060000000000004,1.212,0.0678,0.3013,0.2752,-1.0577,0.2299,0.6647000000000001,0.291,0.9002,0.5463,-0.7721,0.20809999999999998,-0.0588,-0.2817,1.0264
-0.487,1.4005999999999998,0.9818,0.3329,-1.2076,0.21700000000000003,0.7486,0.115,0.3873,-1.6530999999999998,-0.42069999999999996,-0.048,0.33499999999999996,-0.9364999999999999,1.7387,-0.6888,0.5195000000000001,-1.3577,0.6167,-0.6214,2.6220999999999997,-0.6591,-0.7017,0.5835,-0.8344,-0.18309999999999998,-0.7347,-0.7957000000000001,0.5505,0.5182,1.9131,-0.7016,-0.6212,1.5001,1.3269,-1.3314,-0.5301,-0.21870000000000003,1.1209,0.0718,-0.3018,0.38819999999999993,-0.012899999999999974,0.41679999999999995,-1.143,-1.5749000000000002,0.20779999999999993,0.6739999999999999,-0.14670000000000005,0.4803,-0.8744000000000001,0.837,-0.5645,0.5657,2.3525,0.38180000000000003,-0.21290000000000003,0.07919999999999996,0.20070000000000002,2.0329,-0.3134,-1.4928,-1.5936,0.2914,2.3141,-1.6672,-0.6229999999999999,-0.7031999999999999,-0.6073999999999999,-0.966,-0.9068999999999999,1.5668,-0.5733,1.4214,-0.19159999999999994,-1.0012,-2.1953,1.016,-0.2475000000000001,-0.6747000000000001,0.10750000000000001,-1.733,1.5761,0.6543,-0.021700000000000018,2.6663,-0.3521,0.5315000000000001,2.1265,-0.6850999999999999,0.01469999999999999,-0.5981,-0.19640000000000002,0.9261,0.9661,-0.053599999999999995,1.1817,1.6968999999999999,-1.1120999999999999,0.5456
-0.7569,1.5382,0.5017,0.5179,-1.2156,0.23249999999999998,0.5738,0.0504,-0.007800000000000001,-1.4114,-0.7695000000000001,-0.07060000000000002,0.1891,0.0015999999999999903,1.2075,-0.504,-0.5573,-1.2723,0.31289999999999996,-0.5198,1.4686,-0.8554999999999999,-0.9887,1.0095999999999998,-0.9471,-0.1258,-0.6734,-0.7324,0.5953,0.7914,1.8161999999999998,-1.2106999999999999,-0.4729,1.5512000000000001,0.33120000000000005,-1.4961000000000002,0.1361,-0.07240000000000002,0.42800000000000005,0.1634,0.3066,0.6866,0.131,-0.015600000000000017,-1.4052000000000002,-0.9079999999999999,0.021600000000000008,0.8797,0.0964,0.40529999999999994,-0.5928,0.8907,-0.5134000000000001,0.5206,1.7675,0.2862,0.0959,0.5245,0.22590000000000002,1.8941000000000001,-0.18539999999999995,-1.0956,-1.4091,-0.03119999999999999,1.1451,-1.9479,-0.5592999999999999,-0.764,-0.8303,-0.5352,-0.4799999999999999,1.389,-0.32289999999999996,1.4018,-0.0675,-0.9754999999999999,-1.6404,0.07169999999999996,-0.035400000000000015,-1.0005,0.24769999999999998,-1.411,1.3749,-0.12279999999999999,0.28290000000000004,1.7258,-0.25240000000000007,0.41859999999999997,1.429,-0.9033,-0.6985000000000001,-0.38839999999999997,-0.09170000000000002,1.0937,1.1816,-0.16299999999999998,0.5885,1.5505,-1.1461999999999999,0.16999999999999998
-0.9037999999999999,1.5575999999999999,1.409,1.5678999999999998,-1.7314,0.5782,1.3011,0.4667,0.5379999999999999,-1.4224,-0.14389999999999992,-0.9964999999999999,1.3417000000000001,-1.8393,2.4871,-3.0694000000000004,-1.0581,-0.9593999999999997,0.7002999999999999,-1.1378,1.7899,0.13470000000000001,-1.0534999999999999,0.8279999999999998,-1.4190000000000003,-0.18680000000000005,-1.1284,-0.6531999999999999,1.0992,1.5472000000000001,2.5714,-0.2358,-0.8315000000000001,1.1405999999999998,1.8178999999999998,0.14919999999999997,-1.3773,0.1766,-0.04709999999999995,0.6801,-1.4353,0.3977000000000001,-0.6823,1.1764,-1.2829000000000002,-1.5091,-0.2731,0.14040000000000002,-0.5990000000000001,0.20159999999999995,-1.0523,0.7005999999999999,-0.02429999999999999,1.8432,1.8295,-0.07579999999999998,-1.6441,0.009400000000000075,0.8047,2.9211,-1.5796000000000001,-0.8432,-2.0633,2.6782999999999997,4.6913,-2.6642,-1.4415999999999998,-1.8243,-0.6652,-2.5644,0.4636000000000001,1.5710000000000002,-0.3121,1.2634,-1.1241999999999999,-1.8264,-2.3501000000000003,0.9388000000000001,-0.986,-0.35309999999999997,-0.501,-1.4225999999999999,2.6803,-0.6338999999999999,0.5274,3.3342000000000005,0.48469999999999996,0.47000000000000003,0.9385,-0.1888,0.8045000000000001,-0.2724,0.23340000000000002,0.6808,0.6373000000000002,-1.5616999999999999,1.7755000000000003,1.6482999999999999,-2.0342,0.5379
-2.8928000000000003,4.985899999999999,-0.3389,2.1048999999999998,-1.0432,1.9532,1.8959,1.7578,2.3045999999999998,-5.2071,-2.3969,0.7182999999999999,-1.3563,-2.5686,3.5045999999999995,-2.8597,-0.2047,-3.608,3.6078,-2.532,4.0981000000000005,-0.7378,-1.7705,0.9523000000000001,-4.3995999999999995,-0.8680999999999999,-1.0949,-2.0328,2.4236,0.20750000000000007,6.403,-2.4692,-1.7142999999999997,3.3261999999999996,2.5115,-3.1561000000000003,-1.6717,-1.045,2.6232999999999995,-0.7182999999999999,0.7368000000000001,1.6916999999999998,-0.4101,1.3707,-3.6064,-2.8251,-0.9278,1.6061999999999999,-1.8350000000000002,1.1694,-2.1723999999999997,3.4467,0.5746000000000001,1.5728,4.908799999999999,0.6313000000000001,-0.11459999999999992,2.6478,0.29090000000000016,3.6098999999999997,-0.6753,-1.7911,-4.132199999999999,0.03679999999999997,5.013600000000001,-6.3414,-2.3167999999999997,-1.4424000000000003,-2.6006,-3.7708999999999997,-2.6417,4.106,-1.6657000000000002,3.1421,-2.2363,-2.1586,-3.5973,1.6891000000000003,-1.4088,-1.2165,0.5381,-4.3899,4.0306,0.1570000000000001,0.1531,6.022499999999999,-0.8643000000000001,1.347,2.6778,-2.2487,0.01100000000000001,0.9878000000000001,1.4801,2.9843,2.1702,-1.9529999999999998,1.4871999999999999,3.3521,-3.2066000000000003,1.1943000000000001
-0.027099999999999985,0.5128,0.6968,0.7418,-1.3766,-0.062299999999999967,-0.24770000000000003,-0.5484,0.8523000000000001,-1.5606,0.3512,-1.1187,1.104,-1.3841,1.2249,-0.18429999999999996,-0.4228,-1.0703,0.6316,-0.22900000000000004,0.756,-0.15600000000000003,-0.7229000000000001,0.1911,-0.9661000000000001,-1.2029,-0.833,-0.7958999999999999,0.8926000000000001,1.6219000000000001,1.3944999999999999,-0.1568,-0.2852,1.5665,0.6648,-0.6040000000000001,-0.11979999999999999,0.28750000000000003,0.7017,0.9041000000000001,-0.3951,0.3305,-0.706,0.40459999999999996,-1.0273,-0.2856999999999999,-0.6901999999999999,0.4477,-0.899,0.3488,-0.4305,0.5455,-0.09469999999999999,1.5266,0.17809999999999998,-0.2006,-0.9528000000000001,-0.4469,-0.5093999999999999,1.4027,-1.1599,-1.0704,-1.4964,0.9767,2.173,-1.3742,-0.6115999999999999,0.024900000000000005,-0.772,-0.2872,0.2297,0.8966000000000001,-0.3786,0.9425,-1.2003,-0.15850000000000003,-1.639,0.7612000000000001,-0.642,-0.8022999999999999,-0.31989999999999996,-0.5515,1.8918,-0.19489999999999996,1.0664,1.5703,0.5477000000000001,0.23609999999999998,1.4425,0.6163,0.319,0.4804,0.31800000000000006,-0.1364,-0.26990000000000003,-0.5306,1.6566,0.9577,-1.8746999999999998,-0.9907999999999999
-0.1243,0.8153,-0.014700000000000019,0.3385,-0.7197,0.0477,0.5053,0.016799999999999995,-0.0692,-1.0344,0.36529999999999996,-0.43910000000000005,0.4197,-0.747,0.7411000000000001,0.055400000000000005,-0.1135,-0.8205,0.1533,-0.5647,0.5217,-0.13100000000000003,-0.1101,-0.25329999999999997,0.3047,-0.5028,-0.1831,0.2128,0.6474,0.7607999999999999,0.647,-0.16760000000000003,-0.12270000000000002,0.8140999999999999,0.7234,-0.1975,-0.6389,0.8291,0.1782,0.13920000000000002,-0.14329999999999998,-0.2138,-0.5909,-0.1198,-1.0231,-0.6838,-0.24639999999999998,-0.19690000000000002,0.23,0.2439,-0.27349999999999997,0.2825,-0.2925,0.7001999999999999,1.0477,0.0424,-0.5398,-0.1373,0.12029999999999999,1.1269,-0.4192,-0.67,-1.0155,0.5775,1.2934999999999999,-0.8845,-0.40190000000000003,-0.6095,-0.5884,-0.3622,-0.0471,0.5889,-0.2427,0.5027999999999999,0.2145,-0.8966000000000001,-0.9686,0.4798,-0.13069999999999998,-0.3872,-0.5281,-0.29510000000000003,0.8702,-0.1326,0.7289,1.5452,0.3197,0.2399,0.8282,-0.03810000000000002,0.23120000000000002,-0.2319,0.4768,0.41379999999999995,0.3933,-0.5624,0.7992,-0.07769999999999999,-0.9482999999999999,-0.016499999999999987
-0.1869,0.2221,0.19330000000000003,0.9481999999999999,-0.7202999999999999,0.2792,0.247,0.19169999999999998,-0.11180000000000001,-0.5563,0.1169,0.0874,0.27459999999999996,-0.37470000000000003,0.9202999999999999,-0.6325,0.061799999999999994,-1.2365,0.5312,-0.5793999999999999,1.3377,-0.10799999999999998,-0.12169999999999999,0.2175,-0.7666,0.22089999999999999,-0.6181,-0.5653,0.7728,0.267,0.3575,-0.2842,0.0468,0.7645000000000001,0.6194999999999999,-0.37239999999999995,-0.8076,0.34440000000000004,0.2042,-0.0126,-0.6076,0.186,-0.2132,0.573,-0.7930999999999999,-0.6979,0.172,0.0727,0.4556,0.0431,-0.6484,0.2272,-0.1547,0.9149999999999999,0.9429000000000001,0.04569999999999999,-0.17359999999999998,0.2179,0.09090000000000001,1.0344,-0.38170000000000004,-0.6987,-0.7339,0.010300000000000004,1.3458,-1.2035,0.2688,-0.10769999999999999,-0.24780000000000002,-0.6951,0.0596,0.857,0.15039999999999998,0.3929,-0.006099999999999994,-0.4429,-1.4205,0.3058,0.10909999999999997,-0.4645,-0.5524,-0.8058000000000001,0.5834,0.798,0.4561,1.4491,-0.017100000000000004,0.32789999999999997,0.7706999999999999,-0.3422,1.0243,0.3181,0.5051,0.6097,0.4487,-0.4792,0.34309999999999996,0.5361,-1.0174,0.3286
0.0022,0.3366,0.3524,-0.0954,-0.1106,-0.0858,-0.1035,0.2719,0.2258,-0.2899,-0.492,0.1251,0.4537,-0.5545,0.2749,-0.3309,-0.6583,-0.231,0.1454,-0.0394,-0.0825,0.0701,-0.6281,0.5934,-0.2009,-0.3787,-0.0497,-0.4669,-0.3714,0.3916,0.2826,0.0676,0.2316,0.3563,-0.0714,-0.6899,-0.6641,-0.6022,0.0746,0.3817,-0.6022,0.4605,-0.7299,0.6186,-0.2671,0.5346,-0.2082,-0.6598,0.3457,-0.106,0.1931,-0.0049,0.5883,0.3194,0.2791,-0.0939,0.0413,-0.4046,-0.3646,0.8669,-0.2849,0.0412,-0.2686,-0.0457,0.5746,-0.2475,-0.6628,-0.4252,-1.2653,-0.1434,-0.3204,0.5802,0.3628,0.0831,-0.0991,0.2617,-0.9273,-0.0962,0.3695,-0.6367,0.4588,-0.8493,0.9773,0.1368,0.0702,0.1316,-0.1144,0.1163,0.2536,-0.1819,-0.3654,-0.3761,-0.2152,0.2491,0.2064,0.3462,-0.0501,0.3631,-0.5436,0.6463
0.0426,1.1552,0.4115,0.7455999999999999,-0.49029999999999996,0.043300000000000005,0.5253,-0.3259,0.0814,-1.1623999999999999,-0.5311,-0.4596,0.6979,-0.3987,0.1937,-0.06109999999999999,0.5435,-0.1117,-0.499,0.1253,0.23129999999999998,0.0721,-0.5039,0.11470000000000002,-0.32030000000000003,-0.5538,-0.3718,-0.8864,0.3227,0.655,1.5267,-0.8774,0.0431,0.309,-0.0917,0.2678,-1.0551,-0.06930000000000003,0.9367000000000001,0.5342,-1.506,0.06739999999999999,-1.1388,0.5403,0.04190000000000001,-0.4778,-0.6374,0.772,-0.08350000000000002,-0.009399999999999964,-0.6482,1.0596,-0.1286,-0.6163000000000001,0.27,0.01150000000000001,-0.6844,-0.0849,-1.0631,0.5807,-0.2933,-1.0192999999999999,-0.6496000000000001,1.0811,1.2168,0.4657,-0.712,-1.2675,-1.1992,-0.595,-0.3316,0.26940000000000003,-0.2966,0.5551999999999999,-0.8099000000000001,-0.047799999999999995,-0.8035,0.13890000000000002,0.2111,0.07700000000000001,-0.7087,-0.9536,1.1721,0.22940000000000002,0.345,1.3898,-0.11179999999999998,0.4525,0.2319,-0.235,-0.6834,-0.5665,0.8303,0.6621,0.2945,-1.0558,0.2922,0.5206,-1.6189999999999998,-0.6103
-1.1897,0.7776000000000001,-0.7549999999999999,1.4912,-1.3343,-0.0829,0.3119,0.1273,0.4033,-1.5554000000000001,-0.3295,0.6346,0.3474,-0.9508000000000001,1.0738,-1.3853,-0.5096,-1.53,0.3034,-0.7023999999999999,1.1375,-0.7894000000000001,-0.3745,0.14409999999999998,-1.6252,0.23370000000000002,-0.06369999999999999,-0.569,0.5981,0.508,1.1188,-0.5729,0.004100000000000006,0.5313,0.9637,-0.20929999999999999,-0.5671999999999999,0.05260000000000001,0.166,-0.062100000000000016,-0.2072,0.6614,-0.1789,0.26080000000000003,-0.41269999999999996,-0.48850000000000005,-0.3186,0.2162,0.1245,0.5824,-0.012899999999999967,0.5177,0.36869999999999997,1.1641,1.026,0.1137,0.27949999999999997,0.8721,0.2007,1.3997000000000002,-0.08990000000000001,-0.0788,-1.7447,0.2367,1.1333,-1.4401000000000002,-0.36950000000000005,0.2151,-0.0017999999999999995,-0.9480999999999999,-0.1301,0.6477,-0.025999999999999995,0.5278,-0.38029999999999997,-0.6593,-0.5161,-0.15000000000000002,0.4117,-1.3208,-0.19660000000000005,-0.9709,0.4001,0.2819,0.11809999999999998,0.7397,0.5841000000000001,0.1872,0.10050000000000002,-0.971,1.3436,-0.1283,0.7914,1.3945,1.5206,-1.0541,0.24800000000000003,0.44120000000000004,-1.3644,0.2988
-0.21709999999999996,0.40330000000000005,1.7729,1.8823000000000003,-2.5563000000000002,-0.13709999999999994,0.615,-0.43779999999999997,0.19669999999999999,-1.026,-0.4698,-0.3604000000000001,0.040700000000000014,-2.128,1.9457,-0.46909999999999996,-0.4991,-1.7027,0.8245,-1.1805,2.8132,-0.6815,-1.0822,0.5871,-1.4556,0.20429999999999993,-1.0617999999999999,-1.7157,1.3717000000000001,1.5293,2.3688,-0.31390000000000007,-0.8672,2.4703999999999997,-0.31689999999999996,-1.346,-1.363,-0.01689999999999997,0.7950000000000002,0.41079999999999994,0.2309,0.7143,-1.0319,0.5666,-1.5738,-0.7466,1.1394,1.0423,0.463,1.2468,-0.8656,0.16409999999999997,-0.7180999999999998,0.3624,1.7893,-0.28909999999999997,0.1725,-0.031099999999999947,1.2826,3.2459000000000002,-0.8703,-1.4121000000000001,-2.3963,1.1287,3.4926000000000004,-1.8048,-0.1413,-1.0303,-0.8344,-1.4151,-0.8785000000000001,1.0617,-1.459,0.6113999999999999,0.3194,-0.6535,-3.3437,1.0703,-0.24719999999999998,-1.5922,-0.26360000000000006,-1.2977,2.5153,1.1611,0.5574000000000001,2.7494,-0.49670000000000003,0.8087000000000001,0.7122,-0.9529,1.7591999999999999,1.2387000000000001,-0.2956,0.8955000000000001,0.5623,-1.6175,0.3841,1.4401,-1.5657999999999999,2.0055
0.28130000000000005,0.5645,0.8363,0.4235,-0.4965,0.7514000000000001,0.156,0.15550000000000003,-0.3622,-0.1745,-0.9004000000000001,-0.1189,0.1336,-0.7277,-0.1235,-0.1837,0.31620000000000004,-0.26839999999999997,-0.2486,0.0563,0.3841,-0.2773,-0.6820999999999999,0.21689999999999998,-0.06679999999999997,-0.63,-0.5885,-0.8537,1.2534,0.6843,0.7801,-0.0886,-0.0581,1.0727,-0.7986,-0.4071,-0.332,-0.01100000000000001,0.1568,-0.07520000000000004,0.2662,-0.1434,-0.7092,-0.1618,-0.4262,0.18530000000000002,0.3196,0.0585,-0.4349,0.2299,-0.4526,0.2952,0.06540000000000001,0.06820000000000001,-0.2117,-0.15710000000000002,-0.020899999999999974,-0.5709,0.06770000000000004,0.5403,0.11580000000000001,0.22079999999999997,-0.6577,1.1263,1.391,-0.7787999999999999,-0.1389,-0.7539,-0.3782,-0.7062999999999999,-0.2315,0.2307,-0.32880000000000004,0.4786,-0.29679999999999995,-0.1706,-0.816,0.4188,-0.9378,-0.26780000000000004,-0.1582,-0.5335,1.1519,0.4414,0.5838,0.4318,-0.2161,0.279,0.322,-0.0685,0.6051,0.6596,-0.06129999999999999,-0.3217,-0.015199999999999998,-0.45609999999999995,0.0155,0.6678999999999999,0.2263,0.5858
-0.47040000000000004,0.7692,0.4405,0.7527,-0.9509000000000001,0.479,0.7421,0.5076,0.3846,-0.06949999999999999,-1.2873,-0.5152,-0.30670000000000003,-1.1372,-0.38880000000000003,-0.4352,-0.2198,-0.3528,-0.05389999999999999,0.0786,1.3546,-0.2848,-0.029799999999999993,-0.2389,0.0353,-0.1345,-1.0491000000000001,-0.8274,-0.25129999999999997,0.9693,0.2849,-0.7525,-0.6074999999999999,1.9427,-0.4673,-0.7827999999999999,-0.0809,-1.0614,0.5977,0.029700000000000032,0.07479999999999998,-0.1162,-0.9839,0.2687,-0.3249,-0.6474000000000001,-0.30820000000000003,-0.009800000000000003,-0.8038,-0.3207,-0.7743,0.1144,0.46699999999999997,0.5466,0.15470000000000003,-0.2475,0.5900000000000001,0.3795,-0.27680000000000005,1.9502,-0.4697,-0.07299999999999998,-0.3585,0.42679999999999996,0.6104,-1.059,-0.6325999999999999,-0.7248,-0.7773,-0.39280000000000004,-0.22820000000000001,0.7325,0.8694999999999999,0.7804,-0.1658,-0.35259999999999997,-1.3085,1.3555000000000001,-0.6614,-0.565,-0.2662,-0.8203999999999999,0.8383999999999999,0.4144,0.1005,1.2952,-0.22780000000000003,0.1323,-0.16849999999999998,-0.6376999999999999,-0.3502,0.6054999999999999,-0.06130000000000001,0.5091,-0.6933,-0.5185,-0.5149,0.2678,-0.18009999999999998,-0.3009
-0.5003,0.9205000000000001,-0.02929999999999988,0.8836999999999999,-1.1879,-0.5755,-0.017499999999999988,0.7975000000000001,0.4804,-1.2005,-0.26380000000000003,0.3321,-0.1259,-1.8984,1.2326,-0.5922,-0.6396999999999999,-1.2134,0.9132,-1.2222,1.9233000000000002,-0.08460000000000001,-0.9446000000000001,0.8319000000000001,-1.1999,0.1896,-0.4617,-0.5342,0.8007,0.3872,1.5518999999999998,-0.32330000000000003,-0.22349999999999998,1.2305000000000001,0.6282000000000001,0.2329,-0.5594,0.3859,0.3842,0.23209999999999997,-0.1377,0.7381,-0.8862,0.14579999999999999,-1.0099,-0.5287,-0.3907,0.7401,0.2832,0.6676000000000001,-0.03549999999999998,0.5802999999999999,0.6806000000000001,0.7444,0.9426,-0.36910000000000004,-0.30499999999999994,1.6804999999999999,0.27349999999999997,1.659,-0.2639,-1.2867000000000002,-2.4257,0.45489999999999997,1.2419,-1.6499,-0.31349999999999995,-0.621,-0.008,-0.8613000000000001,0.09440000000000001,1.0834000000000001,-0.7527,-0.028200000000000003,-0.5117,-0.504,-1.4086,0.6524000000000001,-0.040100000000000025,-0.781,-0.030000000000000027,-1.0264,1.1153,0.12409999999999997,0.3402,1.9324,-0.1486,0.2592,-0.015699999999999978,-0.3984,0.9401999999999999,0.19590000000000002,1.2129,0.5553,1.2566000000000002,-1.5769,0.7870999999999999,0.3042999999999999,-1.4405999999999999,0.482
-0.5071,0.7101,-0.0044,0.1664,-0.4666,0.0668,0.1776,-0.0338,0.1553,-0.296,-0.5972,0.1909,-0.0269,-0.2065,0.3201,0.062,-0.0153,-0.4926,0.5467,-0.2141,0.4093,0.2678,0.1427,0.3265,-0.2215,0.1493,-0.2885,-0.3027,0.334,0.6042,0.6953,-0.4376,-0.0156,0.1047,0.0558,-0.1571,-0.2147,0.2451,-0.0597,0.1224,-0.421,0.2847,-0.2312,0.305,-0.7118,-0.2498,0.3489,0.2382,0.0957,0.0298,-0.2747,-0.1037,-0.0159,0.5116,0.2613,0.1644,-0.5838,-0.047,-0.026,0.4394,0.2433,-0.2106,-0.1276,0.3987,0.6397,-0.2236,-0.2554,-0.5813,-0.4779,0.0707,0.1354,0.0686,-0.0601,-0.3097,0.3982,-0.1534,-0.4654,-0.0248,-0.2909,-0.6365,0.2421,-0.1606,-0.0031,0.1742,-0.0409,0.7143,-0.2952,0.1491,-0.1398,-0.0764,-0.3849,-0.0817,0.7566,-0.0238,0.1306,-0.5097,0.0106,0.1951,-0.5742,-0.0267
0.8321,0.8892,0.6999,1.1208,-2.1083,-0.13380000000000003,0.39740000000000003,-0.1398,0.7354,-0.3573,0.12290000000000001,-0.6524,0.4571,-1.3978,1.0789,-0.9204000000000001,-0.30579999999999996,-0.8735,-0.21149999999999997,-0.42539999999999994,0.6247,0.44149999999999995,-0.9483,1.2273,0.1301,-0.24989999999999998,0.3105,-1.2116,0.2507999999999999,0.4827,1.832,0.1575,0.4716000000000001,0.7181,-0.251,-1.0150000000000001,-0.9077000000000001,-0.7734000000000001,1.5289000000000001,0.5993999999999999,-0.7667999999999999,1.0554999999999999,0.4122,1.3795,-0.31220000000000003,-0.0732,-1.4186,0.0028000000000000247,-0.4797,0.1468,0.4101,-0.2592,0.42269999999999996,-0.4523,0.9444,0.18270000000000006,-0.7962,-0.0252,-0.9549000000000001,1.5633,-0.6135,-0.46049999999999996,-1.0651000000000002,1.0405,1.1238,-0.546,-0.3044,-1.0512000000000001,-1.2591999999999999,-0.39640000000000003,-0.017000000000000015,0.734,0.2038,0.6413,-1.4779,-0.2079,-1.5089000000000001,-0.6758,0.9072,0.3337,-0.9118,-1.6335000000000002,1.4853,-0.8739999999999999,-0.09840000000000002,0.8674,0.322,-0.06620000000000001,0.3795,-0.2663,-0.18109999999999998,-0.6537000000000001,-0.4483,1.3290000000000002,-0.06030000000000002,0.05739999999999999,0.139,1.1926,-1.3928,0.28809999999999997
0.030100000000000002,1.2681,-0.7469,0.8357,-0.5196999999999999,1.0294,0.8284,-0.007599999999999982,1.0235,-0.6623,-1.1178,-0.5199999999999999,0.2165,-0.5044,0.9187000000000001,-1.2866,0.06740000000000004,-1.6112,0.4828,-0.16080000000000003,-0.005299999999999999,0.44279999999999997,-0.2515,-0.1848,-0.8388,-1.103,-0.26280000000000003,-1.1138,0.8566,0.6295999999999999,1.4136000000000002,-0.5367,-0.5892,0.9198,0.18269999999999997,-1.5434999999999999,-0.4064,-0.33229999999999993,1.0871000000000002,-0.48310000000000003,0.189,0.049899999999999944,0.1314,0.28879999999999995,-1.3979000000000001,-0.7701,0.7360000000000001,0.19760000000000008,-0.8079000000000001,-0.2273,-1.2427,1.3544,-0.15329999999999994,0.5022,0.1703,-0.40759999999999996,-0.9398000000000001,0.2817,-0.737,0.7127,-0.025999999999999995,-0.37150000000000005,-0.14109999999999998,0.6006,2.4217,-2.0809,-0.7393000000000001,-0.8997999999999999,-0.3865,-1.3117999999999999,-0.3273,1.1820000000000002,0.21649999999999997,1.9963,-0.7795000000000001,-0.6376,-1.3874,0.613,-0.6016,-0.49459999999999993,-0.4624,-1.183,0.6947,0.4792,1.0647,2.1001,0.02739999999999994,0.6041,0.48250000000000004,0.28090000000000004,0.5880000000000001,1.0619,1.4364,0.050600000000000006,0.098,0.22960000000000003,-0.7276,1.3125,-0.8688,-0.3697
-0.016799999999999995,0.7863,0.6283,0.39880000000000004,-0.4869,0.10180000000000003,0.0972,-0.4461,-0.24540000000000003,-0.7849999999999999,0.021600000000000008,0.07039999999999996,0.349,-0.2802,0.607,-0.5095,-0.1657,-0.8319000000000001,-0.0157,-0.05950000000000001,0.5343,-0.07370000000000002,-0.5699000000000001,0.3398,-0.15,0.13319999999999999,-0.6268,-0.9915,0.8397,0.6970000000000001,0.9153,0.01579999999999998,-0.6258999999999999,0.8735,0.10899999999999999,-0.1716,-1.0159,0.22160000000000002,0.029200000000000004,0.36,0.059099999999999986,0.4081,-0.6104,0.1642,-0.533,-0.349,0.3241,0.0776,0.0676,0.6387999999999999,-0.1476,0.4475,0.2314,0.30679999999999996,0.7797,0.3041,-0.4123,-0.2767,0.9018,1.1419000000000001,0.035500000000000004,-0.7045,-0.5277999999999999,0.7389,1.3588,-0.8181,-0.741,-0.7496,-0.48919999999999997,-0.6471,-0.1279,0.1336,-0.5994999999999999,0.3845,-0.028999999999999998,-0.6111,-0.9235,0.7067,-0.753,-0.5657,0.06689999999999999,-0.4866,1.2164,0.3029,0.4238,0.6286,-0.02259999999999998,0.2522,0.3905,-0.2581,0.6503,0.8277,0.36860000000000004,-0.024100000000000003,0.5195,-0.392,0.1975,0.1119,-0.817,0.5382
